0,1,1
1,1,1
2,1,1
3,1,1
4,1,1
5,3,1
6,3,1
7,3,1
8,3,1
9,3,1
10,4,1
11,4,1
12,4,1
13,4,1
14,4,1
15,5,1
16,5,1
17,5,1
18,5,1
19,5,1
20,6,1
21,6,1
22,6,1
23,6,1
24,6,1
25,7,1
26,7,1
27,7,1
28,7,1
29,7,1
30,8,1
31,8,1
32,8,1
33,8,1
34,8,1
35,9,1
36,9,1
37,9,1
38,9,1
39,9,1
40,10,1
41,10,1
42,10,1
43,10,1
44,10,1
45,11,1
46,11,1
47,11,1
48,11,1
49,11,1
50,12,1
51,12,1
52,12,1
53,12,1
54,12,1
55,13,1
56,13,1
57,13,1
58,13,1
59,13,1
60,14,1
61,14,1
62,14,1
63,14,1
64,14,1
65,2,1
66,2,1
67,2,1
68,2,1
69,2,1
70,2,1
71,2,1
72,2,1
73,2,1
74,2,1
75,2,1
76,2,1
77,2,1
78,2,1
79,2,1
80,2,1
81,2,1
82,2,1
83,2,1
84,2,1
85,2,1
86,2,1
87,2,1
88,2,1
89,2,1
90,1,1
91,1,1
92,1,1
93,1,1
94,1,1
95,3,1
96,3,1
97,3,1
98,3,1
99,3,1
100,4,1
101,4,1
102,4,1
103,4,1
104,4,1
105,5,1
106,5,1
107,5,1
108,5,1
109,5,1
110,6,1
111,6,1
112,6,1
113,6,1
114,6,1
115,7,1
116,7,1
117,7,1
118,7,1
119,7,1
120,8,1
121,8,1
122,8,1
123,8,1
124,8,1
125,9,1
126,9,1
127,9,1
128,9,1
129,9,1
130,10,1
131,10,1
132,10,1
133,10,1
134,10,1
135,11,1
136,11,1
137,11,1
138,11,1
139,11,1
140,12,1
141,12,1
142,12,1
143,12,1
144,12,1
145,13,1
146,13,1
147,13,1
148,13,1
149,13,1
150,14,1
151,14,1
152,14,1
153,14,1
154,14,1
155,2,1
156,2,1
157,2,1
158,2,1
159,2,1
160,2,1
161,2,1
162,2,1
163,2,1
164,2,1
165,2,1
166,2,1
167,2,1
168,2,1
169,2,1
170,2,1
171,2,1
172,2,1
173,2,1
174,2,1
175,2,1
176,2,1
177,2,1
178,2,1
179,2,1
180,1,1
181,1,1
182,1,1
183,1,1
184,1,1
185,3,1
186,3,1
187,3,1
188,3,1
189,3,1
190,4,1
191,4,1
192,4,1
193,4,1
194,4,1
195,5,1
196,5,1
197,5,1
198,5,1
199,5,1
200,6,1
201,6,1
202,6,1
203,6,1
204,6,1
205,7,1
206,7,1
207,7,1
208,7,1
209,7,1
210,8,1
211,8,1
212,8,1
213,8,1
214,8,1
215,9,1
216,9,1
217,9,1
218,9,1
219,9,1
220,10,1
221,10,1
222,10,1
223,10,1
224,10,1
225,11,1
226,11,1
227,11,1
228,11,1
229,11,1
230,12,1
231,12,1
232,12,1
233,12,1
234,12,1
235,13,1
236,13,1
237,13,1
238,13,1
239,13,1
240,14,1
241,14,1
242,14,1
243,14,1
244,14,1
245,2,1
246,2,1
247,2,1
248,2,1
249,2,1
250,2,1
251,2,1
252,2,1
253,2,1
254,2,1
255,2,1
256,2,1
257,2,1
258,2,1
259,2,1
260,2,1
261,2,1
262,2,1
263,2,1
264,2,1
265,2,1
266,2,1
267,2,1
268,2,1
269,2,1
270,1,1
271,1,1
272,1,1
273,1,1
274,1,1
275,3,1
276,3,1
277,3,1
278,3,1
279,3,1
280,4,1
281,4,1
282,4,1
283,4,1
284,4,1
285,5,1
286,5,1
287,5,1
288,5,1
289,5,1
290,6,1
291,6,1
292,6,1
293,6,1
294,6,1
295,7,1
296,7,1
297,7,1
298,7,1
299,7,1
300,8,1
301,8,1
302,8,1
303,8,1
304,8,1
305,9,1
306,9,1
307,9,1
308,9,1
309,9,1
310,10,1
311,10,1
312,10,1
313,10,1
314,10,1
315,11,1
316,11,1
317,11,1
318,11,1
319,11,1
320,12,1
321,12,1
322,12,1
323,12,1
324,12,1
325,13,1
326,13,1
327,13,1
328,13,1
329,13,1
330,14,1
331,14,1
332,14,1
333,14,1
334,14,1
335,2,1
336,2,1
337,2,1
338,2,1
339,2,1
340,2,1
341,2,1
342,2,1
343,2,1
344,2,1
345,2,1
346,2,1
347,2,1
348,2,1
349,2,1
350,2,1
351,2,1
352,2,1
353,2,1
354,2,1
355,2,1
356,2,1
357,2,1
358,2,1
359,2,1
360,1,1
361,1,1
362,1,1
363,1,1
364,1,1
365,3,1
366,3,1
367,3,1
368,3,1
369,3,1
370,4,1
371,4,1
372,4,1
373,4,1
374,4,1
375,5,1
376,5,1
377,5,1
378,5,1
379,5,1
380,6,1
381,6,1
382,6,1
383,6,1
384,6,1
385,7,1
386,7,1
387,7,1
388,7,1
389,7,1
390,8,1
391,8,1
392,8,1
393,8,1
394,8,1
395,9,1
396,9,1
397,9,1
398,9,1
399,9,1
400,10,1
401,10,1
402,10,1
403,10,1
404,10,1
405,11,1
406,11,1
407,11,1
408,11,1
409,11,1
410,12,1
411,12,1
412,12,1
413,12,1
414,12,1
415,13,1
416,13,1
417,13,1
418,13,1
419,13,1
420,14,1
421,14,1
422,14,1
423,14,1
424,14,1
425,2,1
426,2,1
427,2,1
428,2,1
429,2,1
430,2,1
431,2,1
432,2,1
433,2,1
434,2,1
435,2,1
436,2,1
437,2,1
438,2,1
439,2,1
440,2,1
441,2,1
442,2,1
443,2,1
444,2,1
445,2,1
446,2,1
447,2,1
448,2,1
449,2,1
450,1,1
451,1,1
452,1,1
453,1,1
454,1,1
455,3,1
456,3,1
457,3,1
458,3,1
459,3,1
460,4,1
461,4,1
462,4,1
463,4,1
464,4,1
465,5,1
466,5,1
467,5,1
468,5,1
469,5,1
470,6,1
471,6,1
472,6,1
473,6,1
474,6,1
475,7,1
476,7,1
477,7,1
478,7,1
479,7,1
480,8,1
481,8,1
482,8,1
483,8,1
484,8,1
485,9,1
486,9,1
487,9,1
488,9,1
489,9,1
490,10,1
491,10,1
492,10,1
493,10,1
494,10,1
495,11,1
496,11,1
497,11,1
498,11,1
499,11,1
500,12,1
501,12,1
502,12,1
503,12,1
504,12,1
505,13,1
506,13,1
507,13,1
508,13,1
509,13,1
510,14,1
511,14,1
512,14,1
513,14,1
514,14,1
515,2,1
516,2,1
517,2,1
518,2,1
519,2,1
520,2,1
521,2,1
522,2,1
523,2,1
524,2,1
525,2,1
526,2,1
527,2,1
528,2,1
529,2,1
530,2,1
531,2,1
532,2,1
533,2,1
534,2,1
535,2,1
536,2,1
537,2,1
538,2,1
539,2,1
540,1,1
541,1,1
542,1,1
543,1,1
544,1,1
545,3,1
546,3,1
547,3,1
548,3,1
549,3,1
550,4,1
551,4,1
552,4,1
553,4,1
554,4,1
555,5,1
556,5,1
557,5,1
558,5,1
559,5,1
560,6,1
561,6,1
562,6,1
563,6,1
564,6,1
565,7,1
566,7,1
567,7,1
568,7,1
569,7,1
570,8,1
571,8,1
572,8,1
573,8,1
574,8,1
575,9,1
576,9,1
577,9,1
578,9,1
579,9,1
580,10,1
581,10,1
582,10,1
583,10,1
584,10,1
585,11,1
586,11,1
587,11,1
588,11,1
589,11,1
590,12,1
591,12,1
592,12,1
593,12,1
594,12,1
595,13,1
596,13,1
597,13,1
598,13,1
599,13,1
600,14,1
601,14,1
602,14,1
603,14,1
604,14,1
605,2,1
606,2,1
607,2,1
608,2,1
609,2,1
610,2,1
611,2,1
612,2,1
613,2,1
614,2,1
615,2,1
616,2,1
617,2,1
618,2,1
619,2,1
620,2,1
621,2,1
622,2,1
623,2,1
624,2,1
625,2,1
626,2,1
627,2,1
628,2,1
629,2,1
630,1,1
631,1,1
632,1,1
633,1,1
634,1,1
635,3,1
636,3,1
637,3,1
638,3,1
639,3,1
640,4,1
641,4,1
642,4,1
643,4,1
644,4,1
645,5,1
646,5,1
647,5,1
648,5,1
649,5,1
650,6,1
651,6,1
652,6,1
653,6,1
654,6,1
655,7,1
656,7,1
657,7,1
658,7,1
659,7,1
660,8,1
661,8,1
662,8,1
663,8,1
664,8,1
665,9,1
666,9,1
667,9,1
668,9,1
669,9,1
670,10,1
671,10,1
672,10,1
673,10,1
674,10,1
675,11,1
676,11,1
677,11,1
678,11,1
679,11,1
680,12,1
681,12,1
682,12,1
683,12,1
684,12,1
685,13,1
686,13,1
687,13,1
688,13,1
689,13,1
690,14,1
691,14,1
692,14,1
693,14,1
694,14,1
695,2,1
696,2,1
697,2,1
698,2,1
699,2,1
700,2,1
701,2,1
702,2,1
703,2,1
704,2,1
705,2,1
706,2,1
707,2,1
708,2,1
709,2,1
710,2,1
711,2,1
712,2,1
713,2,1
714,2,1
715,2,1
716,2,1
717,2,1
718,2,1
719,2,1
720,1,1
721,1,1
722,1,1
723,1,1
724,1,1
725,3,1
726,3,1
727,3,1
728,3,1
729,3,1
730,4,1
731,4,1
732,4,1
733,4,1
734,4,1
735,5,1
736,5,1
737,5,1
738,5,1
739,5,1
740,6,1
741,6,1
742,6,1
743,6,1
744,6,1
745,7,1
746,7,1
747,7,1
748,7,1
749,7,1
750,8,1
751,8,1
752,8,1
753,8,1
754,8,1
755,9,1
756,9,1
757,9,1
758,9,1
759,9,1
760,10,1
761,10,1
762,10,1
763,10,1
764,10,1
765,11,1
766,11,1
767,11,1
768,11,1
769,11,1
770,12,1
771,12,1
772,12,1
773,12,1
774,12,1
775,13,1
776,13,1
777,13,1
778,13,1
779,13,1
780,14,1
781,14,1
782,14,1
783,14,1
784,14,1
785,2,1
786,2,1
787,2,1
788,2,1
789,2,1
790,2,1
791,2,1
792,2,1
793,2,1
794,2,1
795,2,1
796,2,1
797,2,1
798,2,1
799,2,1
800,2,1
801,2,1
802,2,1
803,2,1
804,2,1
805,2,1
806,2,1
807,2,1
808,2,1
809,2,1
810,1,1
811,1,1
812,1,1
813,1,1
814,1,1
815,3,1
816,3,1
817,3,1
818,3,1
819,3,1
820,4,1
821,4,1
822,4,1
823,4,1
824,4,1
825,5,1
826,5,1
827,5,1
828,5,1
829,5,1
830,6,1
831,6,1
832,6,1
833,6,1
834,6,1
835,7,1
836,7,1
837,7,1
838,7,1
839,7,1
840,8,1
841,8,1
842,8,1
843,8,1
844,8,1
845,9,1
846,9,1
847,9,1
848,9,1
849,9,1
850,10,1
851,10,1
852,10,1
853,10,1
854,10,1
855,11,1
856,11,1
857,11,1
858,11,1
859,11,1
860,12,1
861,12,1
862,12,1
863,12,1
864,12,1
865,13,1
866,13,1
867,13,1
868,13,1
869,13,1
870,14,1
871,14,1
872,14,1
873,14,1
874,14,1
875,2,1
876,2,1
877,2,1
878,2,1
879,2,1
880,2,1
881,2,1
882,2,1
883,2,1
884,2,1
885,2,1
886,2,1
887,2,1
888,2,1
889,2,1
890,2,1
891,2,1
892,2,1
893,2,1
894,2,1
895,2,1
896,2,1
897,2,1
898,2,1
899,2,1
900,1,1
901,1,1
902,1,1
903,1,1
904,1,1
905,3,1
906,3,1
907,3,1
908,3,1
909,3,1
910,4,1
911,4,1
912,4,1
913,4,1
914,4,1
915,5,1
916,5,1
917,5,1
918,5,1
919,5,1
920,6,1
921,6,1
922,6,1
923,6,1
924,6,1
925,7,1
926,7,1
927,7,1
928,7,1
929,7,1
930,8,1
931,8,1
932,8,1
933,8,1
934,8,1
935,9,1
936,9,1
937,9,1
938,9,1
939,9,1
940,10,1
941,10,1
942,10,1
943,10,1
944,10,1
945,11,1
946,11,1
947,11,1
948,11,1
949,11,1
950,12,1
951,12,1
952,12,1
953,12,1
954,12,1
955,13,1
956,13,1
957,13,1
958,13,1
959,13,1
960,14,1
961,14,1
962,14,1
963,14,1
964,14,1
965,2,1
966,2,1
967,2,1
968,2,1
969,2,1
970,2,1
971,2,1
972,2,1
973,2,1
974,2,1
975,2,1
976,2,1
977,2,1
978,2,1
979,2,1
980,2,1
981,2,1
982,2,1
983,2,1
984,2,1
985,2,1
986,2,1
987,2,1
988,2,1
989,2,1
990,1,1
991,1,1
992,1,1
993,1,1
994,1,1
995,3,1
996,3,1
997,3,1
998,3,1
999,3,1
1000,4,1
1001,4,1
1002,4,1
1003,4,1
1004,4,1
1005,5,1
1006,5,1
1007,5,1
1008,5,1
1009,5,1
1010,6,1
1011,6,1
1012,6,1
1013,6,1
1014,6,1
1015,7,1
1016,7,1
1017,7,1
1018,7,1
1019,7,1
1020,8,1
1021,8,1
1022,8,1
1023,8,1
1024,8,1
1025,9,1
1026,9,1
1027,9,1
1028,9,1
1029,9,1
1030,10,1
1031,10,1
1032,10,1
1033,10,1
1034,10,1
1035,11,1
1036,11,1
1037,11,1
1038,11,1
1039,11,1
1040,12,1
1041,12,1
1042,12,1
1043,12,1
1044,12,1
1045,13,1
1046,13,1
1047,13,1
1048,13,1
1049,13,1
1050,14,1
1051,14,1
1052,14,1
1053,14,1
1054,14,1
1055,2,1
1056,2,1
1057,2,1
1058,2,1
1059,2,1
1060,2,1
1061,2,1
1062,2,1
1063,2,1
1064,2,1
1065,2,1
1066,2,1
1067,2,1
1068,2,1
1069,2,1
1070,2,1
1071,2,1
1072,2,1
1073,2,1
1074,2,1
1075,2,1
1076,2,1
1077,2,1
1078,2,1
1079,2,1
1080,1,1
1081,1,1
1082,1,1
1083,1,1
1084,1,1
1085,3,1
1086,3,1
1087,3,1
1088,3,1
1089,3,1
1090,4,1
1091,4,1
1092,4,1
1093,4,1
1094,4,1
1095,5,1
1096,5,1
1097,5,1
1098,5,1
1099,5,1
1100,6,1
1101,6,1
1102,6,1
1103,6,1
1104,6,1
1105,7,1
1106,7,1
1107,7,1
1108,7,1
1109,7,1
1110,8,1
1111,8,1
1112,8,1
1113,8,1
1114,8,1
1115,9,1
1116,9,1
1117,9,1
1118,9,1
1119,9,1
1120,10,1
1121,10,1
1122,10,1
1123,10,1
1124,10,1
1125,11,1
1126,11,1
1127,11,1
1128,11,1
1129,11,1
1130,12,1
1131,12,1
1132,12,1
1133,12,1
1134,12,1
1135,13,1
1136,13,1
1137,13,1
1138,13,1
1139,13,1
1140,14,1
1141,14,1
1142,14,1
1143,14,1
1144,14,1
1145,2,1
1146,2,1
1147,2,1
1148,2,1
1149,2,1
1150,2,1
1151,2,1
1152,2,1
1153,2,1
1154,2,1
1155,2,1
1156,2,1
1157,2,1
1158,2,1
1159,2,1
1160,2,1
1161,2,1
1162,2,1
1163,2,1
1164,2,1
1165,2,1
1166,2,1
1167,2,1
1168,2,1
1169,2,1
1170,1,1
1171,1,1
1172,1,1
1173,1,1
1174,1,1
1175,3,1
1176,3,1
1177,3,1
1178,3,1
1179,3,1
1180,4,1
1181,4,1
1182,4,1
1183,4,1
1184,4,1
1185,5,1
1186,5,1
1187,5,1
1188,5,1
1189,5,1
1190,6,1
1191,6,1
1192,6,1
1193,6,1
1194,6,1
1195,7,1
1196,7,1
1197,7,1
1198,7,1
1199,7,1
1200,8,1
1201,8,1
1202,8,1
1203,8,1
1204,8,1
1205,9,1
1206,9,1
1207,9,1
1208,9,1
1209,9,1
1210,10,1
1211,10,1
1212,10,1
1213,10,1
1214,10,1
1215,11,1
1216,11,1
1217,11,1
1218,11,1
1219,11,1
1220,12,1
1221,12,1
1222,12,1
1223,12,1
1224,12,1
1225,13,1
1226,13,1
1227,13,1
1228,13,1
1229,13,1
1230,14,1
1231,14,1
1232,14,1
1233,14,1
1234,14,1
1235,2,1
1236,2,1
1237,2,1
1238,2,1
1239,2,1
1240,2,1
1241,2,1
1242,2,1
1243,2,1
1244,2,1
1245,2,1
1246,2,1
1247,2,1
1248,2,1
1249,2,1
1250,2,1
1251,2,1
1252,2,1
1253,2,1
1254,2,1
1255,2,1
1256,2,1
1257,2,1
1258,2,1
1259,2,1
1260,1,1
1261,1,1
1262,1,1
1263,1,1
1264,1,1
1265,3,1
1266,3,1
1267,3,1
1268,3,1
1269,3,1
1270,4,1
1271,4,1
1272,4,1
1273,4,1
1274,4,1
1275,5,1
1276,5,1
1277,5,1
1278,5,1
1279,5,1
1280,6,1
1281,6,1
1282,6,1
1283,6,1
1284,6,1
1285,7,1
1286,7,1
1287,7,1
1288,7,1
1289,7,1
1290,8,1
1291,8,1
1292,8,1
1293,8,1
1294,8,1
1295,9,1
1296,9,1
1297,9,1
1298,9,1
1299,9,1
1300,10,1
1301,10,1
1302,10,1
1303,10,1
1304,10,1
1305,11,1
1306,11,1
1307,11,1
1308,11,1
1309,11,1
1310,12,1
1311,12,1
1312,12,1
1313,12,1
1314,12,1
1315,13,1
1316,13,1
1317,13,1
1318,13,1
1319,13,1
1320,14,1
1321,14,1
1322,14,1
1323,14,1
1324,14,1
1325,2,1
1326,2,1
1327,2,1
1328,2,1
1329,2,1
1330,2,1
1331,2,1
1332,2,1
1333,2,1
1334,2,1
1335,2,1
1336,2,1
1337,2,1
1338,2,1
1339,2,1
1340,2,1
1341,2,1
1342,2,1
1343,2,1
1344,2,1
1345,2,1
1346,2,1
1347,2,1
1348,2,1
1349,2,1
1350,1,1
1351,1,1
1352,1,1
1353,1,1
1354,1,1
1355,3,1
1356,3,1
1357,3,1
1358,3,1
1359,3,1
1360,4,1
