0,1,1
1,1,1
2,1,1
3,1,1
4,1,1
5,3,1
6,3,1
7,3,1
8,3,1
9,3,1
10,4,1
11,4,1
12,4,1
13,4,1
14,4,1
15,5,1
16,5,1
17,5,1
18,5,1
19,5,1
20,6,1
21,6,1
22,6,1
23,6,1
24,6,1
25,7,1
26,7,1
27,7,1
28,7,1
29,7,1
30,8,1
31,8,1
32,8,1
33,8,1
34,8,1
35,9,1
36,9,1
37,9,1
38,9,1
39,9,1
40,10,1
41,10,1
42,10,1
43,10,1
44,10,1
45,11,1
46,11,1
47,11,1
48,11,1
49,11,1
50,12,1
51,12,1
52,12,1
53,12,1
54,12,1
55,13,1
56,13,1
57,13,1
58,13,1
59,13,1
60,14,1
61,14,1
62,14,1
63,14,1
64,14,1
65,2,1
66,2,1
67,2,1
68,2,1
69,2,1
70,1,1
71,1,1
72,1,1
73,1,1
74,1,1
75,3,1
76,3,1
77,3,1
78,3,1
79,3,1
80,4,1
81,4,1
82,4,1
83,4,1
84,4,1
85,5,1
86,5,1
87,5,1
88,5,1
89,5,1
90,6,1
91,6,1
92,6,1
93,6,1
94,6,1
95,7,1
96,7,1
97,7,1
98,7,1
99,7,1
100,8,1
101,8,1
102,8,1
103,8,1
104,8,1
105,9,1
106,9,1
107,9,1
108,9,1
109,9,1
110,10,1
111,10,1
112,10,1
113,10,1
114,10,1
115,11,1
116,11,1
117,11,1
118,11,1
119,11,1
120,12,1
121,12,1
122,12,1
123,12,1
124,12,1
125,13,1
126,13,1
127,13,1
128,13,1
129,13,1
130,14,1
131,14,1
132,14,1
133,14,1
134,14,1
135,2,1
136,2,1
137,2,1
138,2,1
139,2,1
140,1,1
141,1,1
142,1,1
143,1,1
144,1,1
145,3,1
146,3,1
147,3,1
148,3,1
149,3,1
150,4,1
151,4,1
152,4,1
153,4,1
154,4,1
155,5,1
156,5,1
157,5,1
158,5,1
159,5,1
160,6,1
161,6,1
162,6,1
163,6,1
164,6,1
165,7,1
166,7,1
167,7,1
168,7,1
169,7,1
170,8,1
171,8,1
172,8,1
173,8,1
174,8,1
175,9,1
176,9,1
177,9,1
178,9,1
179,9,1
180,10,1
181,10,1
182,10,1
183,10,1
184,10,1
185,11,1
186,11,1
187,11,1
188,11,1
189,11,1
190,12,1
191,12,1
192,12,1
193,12,1
194,12,1
195,13,1
196,13,1
197,13,1
198,13,1
199,13,1
200,14,1
201,14,1
202,14,1
203,14,1
204,14,1
205,2,1
206,2,1
207,2,1
208,2,1
209,2,1
210,1,1
211,1,1
212,1,1
213,1,1
214,1,1
215,3,1
216,3,1
217,3,1
218,3,1
219,3,1
220,4,1
221,4,1
222,4,1
223,4,1
224,4,1
225,5,1
226,5,1
227,5,1
228,5,1
229,5,1
230,6,1
231,6,1
232,6,1
233,6,1
234,6,1
235,7,1
236,7,1
237,7,1
238,7,1
239,7,1
240,8,1
241,8,1
242,8,1
243,8,1
244,8,1
245,9,1
246,9,1
247,9,1
248,9,1
249,9,1
250,10,1
251,10,1
252,10,1
253,10,1
254,10,1
255,11,1
256,11,1
257,11,1
258,11,1
259,11,1
260,12,1
261,12,1
262,12,1
263,12,1
264,12,1
265,13,1
266,13,1
267,13,1
268,13,1
269,13,1
270,14,1
271,14,1
272,14,1
273,14,1
274,14,1
275,2,1
276,2,1
277,2,1
278,2,1
279,2,1
280,1,1
281,1,1
282,1,1
283,1,1
284,1,1
285,3,1
286,3,1
287,3,1
288,3,1
289,3,1
290,4,1
291,4,1
292,4,1
293,4,1
294,4,1
295,5,1
296,5,1
297,5,1
298,5,1
299,5,1
300,6,1
301,6,1
302,6,1
303,6,1
304,6,1
305,7,1
306,7,1
307,7,1
308,7,1
309,7,1
310,8,1
311,8,1
312,8,1
313,8,1
314,8,1
315,9,1
316,9,1
317,9,1
318,9,1
319,9,1
320,10,1
321,10,1
322,10,1
323,10,1
324,10,1
325,11,1
326,11,1
327,11,1
328,11,1
329,11,1
330,12,1
331,12,1
332,12,1
333,12,1
334,12,1
335,13,1
336,13,1
337,13,1
338,13,1
339,13,1
340,14,1
341,14,1
342,14,1
343,14,1
344,14,1
345,2,1
346,2,1
347,2,1
348,2,1
349,2,1
350,1,1
351,1,1
352,1,1
353,1,1
354,1,1
355,3,1
356,3,1
357,3,1
358,3,1
359,3,1
360,4,1
361,4,1
362,4,1
363,4,1
364,4,1
365,5,1
366,5,1
367,5,1
368,5,1
369,5,1
370,6,1
371,6,1
372,6,1
373,6,1
374,6,1
375,7,1
376,7,1
377,7,1
378,7,1
379,7,1
380,8,1
381,8,1
382,8,1
383,8,1
384,8,1
385,9,1
386,9,1
387,9,1
388,9,1
389,9,1
390,10,1
391,10,1
392,10,1
393,10,1
394,10,1
395,11,1
396,11,1
397,11,1
398,11,1
399,11,1
400,12,1
401,12,1
402,12,1
403,12,1
404,12,1
405,13,1
406,13,1
407,13,1
408,13,1
409,13,1
410,14,1
411,14,1
412,14,1
413,14,1
414,14,1
415,2,1
416,2,1
417,2,1
418,2,1
419,2,1
420,1,1
421,1,1
422,1,1
423,1,1
424,1,1
425,3,1
426,3,1
427,3,1
428,3,1
429,3,1
430,4,1
431,4,1
432,4,1
433,4,1
434,4,1
435,5,1
436,5,1
437,5,1
438,5,1
439,5,1
440,6,1
441,6,1
442,6,1
443,6,1
444,6,1
445,7,1
446,7,1
447,7,1
448,7,1
449,7,1
450,8,1
451,8,1
452,8,1
453,8,1
454,8,1
455,9,1
456,9,1
457,9,1
458,9,1
459,9,1
460,10,1
461,10,1
462,10,1
463,10,1
464,10,1
465,11,1
466,11,1
467,11,1
468,11,1
469,11,1
470,12,1
471,12,1
472,12,1
473,12,1
474,12,1
475,13,1
476,13,1
477,13,1
478,13,1
479,13,1
480,14,1
481,14,1
482,14,1
483,14,1
484,14,1
485,2,1
486,2,1
487,2,1
488,2,1
489,2,1
490,1,1
491,1,1
492,1,1
493,1,1
494,1,1
495,3,1
496,3,1
497,3,1
498,3,1
499,3,1
500,4,1
501,4,1
502,4,1
503,4,1
504,4,1
505,5,1
506,5,1
507,5,1
508,5,1
509,5,1
510,6,1
511,6,1
512,6,1
513,6,1
514,6,1
515,7,1
516,7,1
517,7,1
518,7,1
519,7,1
520,8,1
521,8,1
522,8,1
523,8,1
524,8,1
525,9,1
526,9,1
527,9,1
528,9,1
529,9,1
530,10,1
531,10,1
532,10,1
533,10,1
534,10,1
535,11,1
536,11,1
537,11,1
538,11,1
539,11,1
540,12,1
541,12,1
542,12,1
543,12,1
544,12,1
545,13,1
546,13,1
547,13,1
548,13,1
549,13,1
550,14,1
551,14,1
552,14,1
553,14,1
554,14,1
555,2,1
556,2,1
557,2,1
558,2,1
559,2,1
560,1,1
561,1,1
562,1,1
563,1,1
564,1,1
565,3,1
566,3,1
567,3,1
568,3,1
569,3,1
570,4,1
571,4,1
572,4,1
573,4,1
574,4,1
575,5,1
576,5,1
577,5,1
578,5,1
579,5,1
580,6,1
581,6,1
582,6,1
583,6,1
584,6,1
585,7,1
586,7,1
587,7,1
588,7,1
589,7,1
590,8,1
591,8,1
592,8,1
593,8,1
594,8,1
595,9,1
596,9,1
597,9,1
598,9,1
599,9,1
600,10,1
601,10,1
602,10,1
603,10,1
604,10,1
605,11,1
606,11,1
607,11,1
608,11,1
609,11,1
610,12,1
611,12,1
612,12,1
613,12,1
614,12,1
615,13,1
616,13,1
617,13,1
618,13,1
619,13,1
620,14,1
621,14,1
622,14,1
623,14,1
624,14,1
625,2,1
626,2,1
627,2,1
628,2,1
629,2,1
630,1,1
631,1,1
632,1,1
633,1,1
634,1,1
635,3,1
636,3,1
637,3,1
638,3,1
639,3,1
640,4,1
641,4,1
642,4,1
643,4,1
644,4,1
645,5,1
646,5,1
647,5,1
648,5,1
649,5,1
650,6,1
651,6,1
652,6,1
653,6,1
654,6,1
655,7,1
656,7,1
657,7,1
658,7,1
659,7,1
660,8,1
661,8,1
662,8,1
663,8,1
664,8,1
665,9,1
666,9,1
667,9,1
668,9,1
669,9,1
670,10,1
671,10,1
672,10,1
673,10,1
674,10,1
675,11,1
676,11,1
677,11,1
678,11,1
679,11,1
680,12,1
681,12,1
682,12,1
683,12,1
684,12,1
685,13,1
686,13,1
687,13,1
688,13,1
689,13,1
690,14,1
691,14,1
692,14,1
693,14,1
694,14,1
695,2,1
696,2,1
697,2,1
698,2,1
699,2,1
700,1,1
701,1,1
702,1,1
703,1,1
704,1,1
705,3,1
706,3,1
707,3,1
708,3,1
709,3,1
710,4,1
711,4,1
712,4,1
713,4,1
714,4,1
715,5,1
716,5,1
717,5,1
718,5,1
719,5,1
720,6,1
721,6,1
722,6,1
723,6,1
724,6,1
725,7,1
726,7,1
727,7,1
728,7,1
729,7,1
730,8,1
731,8,1
732,8,1
733,8,1
734,8,1
735,9,1
736,9,1
737,9,1
738,9,1
739,9,1
740,10,1
741,10,1
742,10,1
743,10,1
744,10,1
745,11,1
746,11,1
747,11,1
748,11,1
749,11,1
750,12,1
751,12,1
752,12,1
753,12,1
754,12,1
755,13,1
756,13,1
757,13,1
758,13,1
759,13,1
760,14,1
761,14,1
762,14,1
763,14,1
764,14,1
765,2,1
766,2,1
767,2,1
768,2,1
769,2,1
770,1,1
771,1,1
772,1,1
773,1,1
774,1,1
775,3,1
776,3,1
777,3,1
778,3,1
779,3,1
780,4,1
781,4,1
782,4,1
783,4,1
784,4,1
785,5,1
786,5,1
787,5,1
788,5,1
789,5,1
790,6,1
791,6,1
792,6,1
793,6,1
794,6,1
795,7,1
796,7,1
797,7,1
798,7,1
799,7,1
800,8,1
801,8,1
802,8,1
803,8,1
804,8,1
805,9,1
806,9,1
807,9,1
808,9,1
809,9,1
810,10,1
811,10,1
812,10,1
813,10,1
814,10,1
815,11,1
816,11,1
817,11,1
818,11,1
819,11,1
820,12,1
821,12,1
822,12,1
823,12,1
824,12,1
825,13,1
826,13,1
827,13,1
828,13,1
829,13,1
830,14,1
831,14,1
832,14,1
833,14,1
834,14,1
835,2,1
836,2,1
837,2,1
838,2,1
839,2,1
840,1,1
841,1,1
842,1,1
843,1,1
844,1,1
845,3,1
846,3,1
847,3,1
848,3,1
849,3,1
850,4,1
851,4,1
852,4,1
853,4,1
854,4,1
855,5,1
856,5,1
857,5,1
858,5,1
859,5,1
860,6,1
861,6,1
862,6,1
863,6,1
864,6,1
865,7,1
866,7,1
867,7,1
868,7,1
869,7,1
870,8,1
871,8,1
872,8,1
873,8,1
874,8,1
875,9,1
876,9,1
877,9,1
878,9,1
879,9,1
880,10,1
881,10,1
882,10,1
883,10,1
884,10,1
885,11,1
886,11,1
887,11,1
888,11,1
889,11,1
890,12,1
891,12,1
892,12,1
893,12,1
894,12,1
895,13,1
896,13,1
897,13,1
898,13,1
899,13,1
900,14,1
901,14,1
902,14,1
903,14,1
904,14,1
905,2,1
906,2,1
907,2,1
908,2,1
909,2,1
910,1,1
911,1,1
912,1,1
913,1,1
914,1,1
915,3,1
916,3,1
917,3,1
918,3,1
919,3,1
920,4,1
921,4,1
922,4,1
923,4,1
924,4,1
925,5,1
926,5,1
927,5,1
928,5,1
929,5,1
930,6,1
931,6,1
932,6,1
933,6,1
934,6,1
935,7,1
936,7,1
937,7,1
938,7,1
939,7,1
940,8,1
941,8,1
942,8,1
943,8,1
944,8,1
945,9,1
946,9,1
947,9,1
948,9,1
949,9,1
950,10,1
951,10,1
952,10,1
953,10,1
954,10,1
955,11,1
956,11,1
957,11,1
958,11,1
959,11,1
960,12,1
961,12,1
962,12,1
963,12,1
964,12,1
965,13,1
966,13,1
967,13,1
968,13,1
969,13,1
970,14,1
971,14,1
972,14,1
973,14,1
974,14,1
975,2,1
976,2,1
977,2,1
978,2,1
979,2,1
980,1,1
981,1,1
982,1,1
983,1,1
984,1,1
985,3,1
986,3,1
987,3,1
988,3,1
989,3,1
990,4,1
991,4,1
992,4,1
993,4,1
994,4,1
995,5,1
996,5,1
997,5,1
998,5,1
999,5,1
1000,6,1
1001,6,1
1002,6,1
1003,6,1
1004,6,1
1005,7,1
1006,7,1
1007,7,1
1008,7,1
1009,7,1
1010,8,1
1011,8,1
1012,8,1
1013,8,1
1014,8,1
1015,9,1
1016,9,1
1017,9,1
1018,9,1
1019,9,1
1020,10,1
1021,10,1
1022,10,1
1023,10,1
1024,10,1
1025,11,1
1026,11,1
1027,11,1
1028,11,1
1029,11,1
1030,12,1
1031,12,1
1032,12,1
1033,12,1
1034,12,1
1035,13,1
1036,13,1
1037,13,1
1038,13,1
1039,13,1
1040,14,1
1041,14,1
1042,14,1
1043,14,1
1044,14,1
1045,2,1
1046,2,1
1047,2,1
1048,2,1
1049,2,1
1050,1,1
1051,1,1
1052,1,1
1053,1,1
1054,1,1
1055,3,1
1056,3,1
1057,3,1
1058,3,1
1059,3,1
1060,4,1
1061,4,1
1062,4,1
1063,4,1
1064,4,1
1065,5,1
1066,5,1
1067,5,1
1068,5,1
1069,5,1
1070,6,1
1071,6,1
1072,6,1
1073,6,1
1074,6,1
1075,7,1
1076,7,1
1077,7,1
1078,7,1
1079,7,1
1080,8,1
1081,8,1
1082,8,1
1083,8,1
1084,8,1
1085,9,1
1086,9,1
1087,9,1
1088,9,1
1089,9,1
1090,10,1
1091,10,1
1092,10,1
1093,10,1
1094,10,1
1095,11,1
1096,11,1
1097,11,1
1098,11,1
1099,11,1
1100,12,1
1101,12,1
1102,12,1
1103,12,1
1104,12,1
1105,13,1
1106,13,1
1107,13,1
1108,13,1
1109,13,1
1110,14,1
1111,14,1
1112,14,1
1113,14,1
1114,14,1
1115,2,1
1116,2,1
1117,2,1
1118,2,1
1119,2,1
1120,1,1
1121,1,1
1122,1,1
1123,1,1
1124,1,1
1125,3,1
1126,3,1
1127,3,1
1128,3,1
1129,3,1
1130,4,1
1131,4,1
1132,4,1
1133,4,1
1134,4,1
1135,5,1
1136,5,1
1137,5,1
1138,5,1
1139,5,1
1140,6,1
1141,6,1
1142,6,1
1143,6,1
1144,6,1
1145,7,1
1146,7,1
1147,7,1
1148,7,1
1149,7,1
1150,8,1
1151,8,1
1152,8,1
1153,8,1
1154,8,1
1155,9,1
1156,9,1
1157,9,1
1158,9,1
1159,9,1
1160,10,1
1161,10,1
1162,10,1
1163,10,1
1164,10,1
1165,11,1
1166,11,1
1167,11,1
1168,11,1
1169,11,1
1170,12,1
1171,12,1
1172,12,1
1173,12,1
1174,12,1
1175,13,1
1176,13,1
1177,13,1
1178,13,1
1179,13,1
1180,14,1
1181,14,1
1182,14,1
1183,14,1
1184,14,1
1185,2,1
1186,2,1
1187,2,1
1188,2,1
1189,2,1
1190,1,1
1191,1,1
1192,1,1
1193,1,1
1194,1,1
1195,3,1
1196,3,1
1197,3,1
1198,3,1
1199,3,1
1200,4,1
1201,4,1
1202,4,1
1203,4,1
1204,4,1
1205,5,1
1206,5,1
1207,5,1
1208,5,1
1209,5,1
1210,6,1
1211,6,1
1212,6,1
1213,6,1
1214,6,1
1215,7,1
1216,7,1
1217,7,1
1218,7,1
1219,7,1
1220,8,1
1221,8,1
1222,8,1
1223,8,1
1224,8,1
1225,9,1
1226,9,1
1227,9,1
1228,9,1
1229,9,1
1230,10,1
1231,10,1
1232,10,1
1233,10,1
1234,10,1
1235,11,1
1236,11,1
1237,11,1
1238,11,1
1239,11,1
1240,12,1
1241,12,1
1242,12,1
1243,12,1
1244,12,1
1245,13,1
1246,13,1
1247,13,1
1248,13,1
1249,13,1
1250,14,1
1251,14,1
1252,14,1
1253,14,1
1254,14,1
1255,2,1
1256,2,1
1257,2,1
1258,2,1
1259,2,1
1260,1,1
1261,1,1
1262,1,1
1263,1,1
1264,1,1
1265,3,1
1266,3,1
1267,3,1
1268,3,1
1269,3,1
1270,4,1
1271,4,1
1272,4,1
1273,4,1
1274,4,1
1275,5,1
1276,5,1
1277,5,1
1278,5,1
1279,5,1
1280,6,1
1281,6,1
1282,6,1
1283,6,1
1284,6,1
1285,7,1
1286,7,1
1287,7,1
1288,7,1
1289,7,1
1290,8,1
1291,8,1
1292,8,1
1293,8,1
1294,8,1
1295,9,1
1296,9,1
1297,9,1
1298,9,1
1299,9,1
1300,10,1
1301,10,1
1302,10,1
1303,10,1
1304,10,1
1305,11,1
1306,11,1
1307,11,1
1308,11,1
1309,11,1
1310,12,1
1311,12,1
1312,12,1
1313,12,1
1314,12,1
1315,13,1
1316,13,1
1317,13,1
1318,13,1
1319,13,1
1320,14,1
1321,14,1
1322,14,1
1323,14,1
1324,14,1
1325,2,1
1326,2,1
1327,2,1
1328,2,1
1329,2,1
1330,1,1
1331,1,1
1332,1,1
1333,1,1
1334,1,1
1335,3,1
1336,3,1
1337,3,1
1338,3,1
1339,3,1
1340,4,1
1341,4,1
1342,4,1
1343,4,1
1344,4,1
1345,5,1
1346,5,1
1347,5,1
1348,5,1
1349,5,1
1350,6,1
1351,6,1
1352,6,1
1353,6,1
1354,6,1
1355,7,1
1356,7,1
1357,7,1
1358,7,1
1359,7,1
1360,8,1
